_id,culture,name,religion,Degree,Deg Cent,Close Cent,Betw Cent,Eigenvector,PageRank
10294297,khazar,Simsamid,tengri_pagan,9.0,0.0011655011655011655,0.2002746237061264,0.0005353696723655496,0.00020266637526980183,0.00023502224119293128
10294307,khanty,Virdyan,finnish_pagan,1.0,0.0001295001295001295,0.17644446258313903,0.0,4.24706404743606e-06,3.599045513711699e-05
10294309,bedouin_arabic,Gafurid,sunni,37.0,0.004791504791504792,0.24022441741128545,0.00418811958576751,0.06251552669300318,0.0008409858140932158
10294313,mordvin,Hlynovid,finnish_pagan,1.0,0.0001295001295001295,0.15919748175237197,0.0,9.073714438426995e-07,3.437129215071206e-05
10294323,bedouin_arabic,Mansurid,sunni,3.0,0.0003885003885003885,0.1841984719582872,0.0,0.0002247036665477517,5.778028486275295e-05
10294330,bedouin_arabic,Damqan,sunni,1.0,0.0001295001295001295,0.20586488514217127,0.0,0.003075867398645499,3.120761655380611e-05
10294332,bedouin_arabic,Azamid,sunni,5.0,0.0006475006475006476,0.21643106237617013,0.0,0.010661156989717731,6.977440234329913e-05
10294336,kannada,Harivarman,hindu,10.0,0.0012950012950012951,0.17932919041067952,2.841290305968116e-06,0.0007262840135563411,0.00015586052451277473
10294341,bedouin_arabic,Hashtgerdid,sunni,1.0,0.0001295001295001295,0.16517916227975402,0.0,6.814383545270289e-06,3.690894177411838e-05
10294342,bedouin_arabic,Jaraid,sunni,4.0,0.000518000518000518,0.21582865645027388,0.0,0.01603921694589711,7.112990303408335e-05
10294344,khazar,Kayghalaid,tengri_pagan,1.0,0.0001295001295001295,0.16443967027143278,0.0,4.646110285289958e-07,4.125185868974017e-05
10294345,bedouin_arabic,Sadiqid,sunni,2.0,0.000259000259000259,0.0,0.0,3.387203130257521e-84,0.00012948336138806163
10294347,ilmenian,of Tver,slavic_pagan,1.0,0.0001295001295001295,0.16466762085402403,0.0,5.869156132655071e-07,4.2659181488245086e-05
10294350,bedouin_arabic,Halilid,sunni,8.0,0.001036001036001036,0.206481589003132,6.819984399569537e-05,0.0009374452214154428,0.0001579018102552901
10294355,andalusian_arabic,Mundirid,sunni,2.0,0.000259000259000259,0.0,0.0,7.448538454714819e-72,0.00012948336138806163
10294356,andalusian_arabic,Tifilwitid,sunni,1.0,0.0001295001295001295,0.17988387038230774,0.0,5.6006785551502745e-05,3.168272472185668e-05
10294357,andalusian_arabic,Laredo,sunni,3.0,0.0003885003885003885,0.16267170784813045,0.0,6.114927765134009e-06,6.598035419209792e-05
10294369,maghreb_arabic,Said,sunni,1.0,0.0001295001295001295,0.1822919543231686,0.0,6.248218035232962e-05,4.40846735174715e-05
10294379,bedouin_arabic,Fadilid,sunni,1.0,0.0001295001295001295,0.1477741638669089,0.0,3.856183870023528e-07,5.2464092762487556e-05
10294407,khazar,Inderid,tengri_pagan,1.0,0.0001295001295001295,0.0002697919364586031,0.0,1.0536847063597214e-67,8.31628793542074e-05
10294408,khazar,Yeçtirekid,slavic_pagan,7.0,0.0009065009065009065,0.19773528192157555,0.00044144816978003854,0.00047242093288857296,0.00013698117078911047
10294414,saxon,of Warwick,catholic,3.0,0.0003885003885003885,0.15969838916063173,0.0,2.698338471724806e-07,6.548574020045982e-05
10294418,bedouin_arabic,Khaireddin,sunni,2.0,0.000259000259000259,0.0,0.0,1.6379509281791245e-59,0.00012948336138806163
10294419,bedouin_arabic,Soharid,sunni,1.0,0.0001295001295001295,0.19148251483539752,0.0,0.002023131839389083,4.622717763129233e-05
10294421,telugu,Vishnuvardhan,hindu,1.0,0.0001295001295001295,0.11924510220110392,0.0,4.765384393527913e-09,6.576627394962186e-05
10294431,bedouin_arabic,Sulayman,sunni,1.0,0.0001295001295001295,0.17465606222410326,0.0,5.788039942060974e-05,5.005188859877675e-05
10294437,bedouin_arabic,Abdullahid,sunni,2.0,0.000259000259000259,0.0,0.0,3.387203130257521e-84,0.00012948336138806163
10294443,bedouin_arabic,Leyre,sunni,1.0,0.0001295001295001295,0.17297319097362474,0.0,6.543367280583372e-05,3.308357110535343e-05
10294445,greek,of Paiperta,orthodox,1.0,0.0001295001295001295,0.16283776716606443,0.0,3.453028887739846e-06,3.584764338387831e-05
10294449,bedouin_arabic,Muslihiddin,sunni,3.0,0.0003885003885003885,0.174356068987717,0.0,3.38822754456117e-05,6.200268779855531e-05
10294450,bedouin_arabic,Darzabid,sunni,1.0,0.0001295001295001295,0.18731314785800462,0.0,0.0006066110278660281,3.293268685125845e-05
10294451,bedouin_arabic,Abdulid,sunni,4.0,0.000518000518000518,0.19238648122176724,0.0,0.0050006692074431435,7.903562582623153e-05
10294452,bedouin_arabic,Hasanabadid,sunni,1.0,0.0001295001295001295,0.16503756200466124,0.0,3.211438721130139e-05,3.318742263182058e-05
10294455,bedouin_arabic,Hasan,shiite,39.0,0.005050505050505051,0.2350463387806039,0.009236295470058406,0.01895693237806276,0.0010703884483618962
10294464,old_saxon,of Norden,norse_pagan,1.0,0.0001295001295001295,0.1687386491690297,0.0,1.0366293386267695e-06,3.678600180626103e-05
10294466,hindustani,Keeratdevid,hindu,6.0,0.000777000777000777,0.17197682617840332,6.432455680466389e-05,0.0003199872083993893,0.00010992818692820333
10294469,bedouin_arabic,Ulaid,sunni,1.0,0.0001295001295001295,0.15679657609615202,0.0,1.403108774596834e-05,5.9094351724301445e-05
10294470,greek,of Thessalonike,orthodox,1.0,0.0001295001295001295,0.17838378442889913,0.0,4.526626254439255e-06,3.721214509998585e-05
10294476,pommeranian,of Lower Silesia,slavic_pagan,1.0,0.0001295001295001295,0.1759163022672491,0.0,2.6095400845566433e-06,3.775517739622818e-05
10294477,persian,Zahakid,zoroastrian,1.0,0.0001295001295001295,0.18510230372838954,0.0,0.0004512193973405779,3.1466384652546834e-05
10294484,bedouin_arabic,Alacuàsid,sunni,2.0,0.000259000259000259,0.1812562718348057,1.1176437299553168e-06,7.413490062787834e-05,5.024207695404301e-05
10294487,somali,Yehaid,sunni,1.0,0.0001295001295001295,0.1568318122715718,0.0,1.5884218869913008e-06,3.5707269932060735e-05
10294493,bedouin_arabic,Mansurid,shiite,1.0,0.0001295001295001295,0.1779403265252322,0.0,0.00012508279228336383,3.2736290679995834e-05
10294500,polish,Bodricz,slavic_pagan,1.0,0.0001295001295001295,0.1759163022672491,0.0,2.6095400845566433e-06,3.775517739622818e-05
10294504,mordvin,Velmaykid,finnish_pagan,54.0,0.006993006993006994,0.23658018073035658,0.012446505283375561,0.0019369395646252994,0.0016254424392807315
10294508,bedouin_arabic,Awasid,sunni,11.0,0.0014245014245014246,0.2261078764399678,0.00011362513005044009,0.005812425078910963,0.0002071357937094397
10294509,bedouin_arabic,Hafizid,sunni,1.0,0.0001295001295001295,0.1852497075139586,0.0,0.00019678482685235726,3.356580394297628e-05
10294511,khazar,Syrtid,slavic_pagan,1.0,0.0001295001295001295,0.1750229062057019,0.0,7.92038420636437e-06,3.509024259704115e-05
10294518,bedouin_arabic,Khaireddin,sunni,4.0,0.000518000518000518,0.19278507199777917,0.00044041113850724006,0.00024382395425257897,0.0001315784240304163
10294520,old_saxon,of Monaco,norse_pagan,1.0,0.0001295001295001295,0.15319546935176395,0.0,6.054389222463788e-08,4.6150495440698785e-05
10294532,baloch,Miski,sunni,1.0,0.0001295001295001295,0.16863671383863488,0.0,1.754300502010057e-05,4.8205632173595214e-05
10294539,saxon,de Burgh,catholic,7.0,0.0009065009065009065,0.17047498274979192,0.00023123461311880874,1.6921728310417448e-06,0.0001682182989288625
10294576,maghreb_arabic,Tozeurid,sunni,2.0,0.000259000259000259,0.0,0.0,1.2354144749862423e-64,0.00012948336138806163
10294578,bedouin_arabic,Jibrilid,sunni,4.0,0.000518000518000518,0.18255421917587172,2.0100898779001674e-05,7.246476103817352e-05,7.36172056814579e-05
10294595,occitan,de Saintonge,catholic,1.0,0.0001295001295001295,0.15782935729789352,0.0,3.5494427733771424e-07,4.083382656344992e-05
10294598,bedouin_arabic,Sangsarid,sunni,1.0,0.0001295001295001295,0.18896786884602082,0.0,0.00046337454794846423,3.185952518995685e-05
10294606,maghreb_arabic,Madidu,sunni,1.0,0.0001295001295001295,0.19621338599338178,0.0,0.0004611097429155114,3.359988511800366e-05
10294608,bedouin_arabic,Bambasi,sunni,11.0,0.0014245014245014246,0.22496900048578333,0.00038762063014760806,0.0026216759151411243,0.00018768789347309477
10294609,bedouin_arabic,Fasilghebbi,sunni,16.0,0.002072002072002072,0.22102358214788936,0.0010985124545850483,0.0028054407785438316,0.0003739598430239176
10294627,bolghar,Serdicid,tengri_pagan,1.0,0.0001295001295001295,0.17838378442889913,0.0,4.526626254439255e-06,3.721214509998585e-05
10294628,manden,Djennéid,west_african_pagan,1.0,0.0001295001295001295,0.15160223979840023,0.0,1.0118755042088185e-06,4.188378139943485e-05
10294629,avar,Szekesfehervarid,tengri_pagan,1.0,0.0001295001295001295,0.1665937303451104,0.0,8.347786377841206e-07,3.612679907793396e-05
10294638,breton,Breizh,catholic,1.0,0.0001295001295001295,0.15330484060233085,0.0,3.8234112777971816e-08,4.0077578250789255e-05
10294639,khazar,Pochepid,tengri_pagan,7.0,0.0009065009065009065,0.19311181505502006,0.00011340176046797522,1.2196530576659325e-05,0.00011790828712171178
10294644,bedouin_arabic,Noudalid,sunni,1.0,0.0001295001295001295,0.19382245044456467,0.0,0.0003426797832684944,3.30200327219932e-05
10294654,bolghar,Bolgharid,finnish_pagan,1.0,0.0001295001295001295,0.141561796319777,0.0,4.00946621635494e-08,5.445525451312322e-05
10294665,kannada,Venkatadri,hindu,1.0,0.0001295001295001295,0.14178468865214935,0.0,1.7449233103794181e-06,3.3415807909845975e-05
10294680,old_saxon,Theodericing,norse_pagan,3.0,0.0003885003885003885,0.1868555067122623,0.0002634458462174966,6.233056651294351e-06,9.44742577779063e-05
10294681,bedouin_arabic,Aarifid,shiite,4.0,0.000518000518000518,0.21153547096031847,3.1049674921877607e-06,0.003798081809718063,7.411117512936089e-05
10294682,bedouin_arabic,Helen,shiite,2.0,0.000259000259000259,0.0,0.0,1.6379509281791245e-59,0.00012948336138806163
10294683,bedouin_arabic,Idrisid,shiite,1.0,0.0001295001295001295,0.20586488514217127,0.0,0.003075867398645499,3.120761655380611e-05
10294687,bedouin_arabic,Burhanaddin,sunni,1.0,0.0001295001295001295,0.18189996693238475,0.0,0.00018076764905129012,3.338310576874442e-05
10294690,bedouin_arabic,Gafurid,sunni,1.0,0.0001295001295001295,0.19688456765721637,0.0,0.0003822450343936175,3.233381599809504e-05
10294695,saxon,of Buckingham,catholic,1.0,0.0001295001295001295,0.15099950465342363,0.0,1.8871165242360783e-07,3.832366054019653e-05
