_id,culture,name,religion,Degree,Deg Cent,Close Cent,Betw Cent,Eigenvector,PageRank
10320672,bedouin_arabic,Mahmudid,sunni,20.0,0.002066115702479339,0.2516199933386176,0.0004177502564042495,0.009514963980631796,0.0002497066841534017
10320683,lombard,de Vivarais,catholic,1.0,0.00010330578512396694,0.1862812203893334,0.0,2.3830352752035875e-07,2.246831907432941e-05
10320684,hindustani,Beejpalid,sunni,18.0,0.001859504132231405,0.23468909225035786,0.00024938308917440066,0.0016579743866644966,0.00012817906194422752
10320696,hindustani,Madanapalid,sunni,1.0,0.00010330578512396694,0.18939589839975882,0.0,2.0967454653753977e-05,2.021173372073209e-05
10320697,andalusian_arabic,Garsiyid,sunni,4.0,0.00041322314049586776,0.22850199655707218,4.3187161709796785e-08,0.0005805904103075338,3.199794498010617e-05
10320707,hindustani,Bhojid,sunni,3.0,0.0003099173553719008,0.2126319581918113,0.0,0.00013721486420192647,2.7108239510317865e-05
10320708,hindustani,Draupadid,sunni,12.0,0.0012396694214876032,0.21514316667578628,7.848589083396479e-05,0.0007920678223608415,0.0001207086916677521
10320710,greek,of Brno,sunni,1.0,0.00010330578512396694,0.23743682043644085,0.0,0.0001269311217513821,1.9466003548045775e-05
10320713,hindustani,Rampalid,sunni,16.0,0.001652892561983471,0.21503322867702504,0.00022565117369539989,0.0015725267233410339,0.00021122329703206566
10320714,frankish,de Coligny,catholic,6.0,0.0006198347107438016,0.20241920095218824,3.7039594657790584e-06,1.9063828980225892e-06,6.792699319627207e-05
10320715,bedouin_arabic,Farukid,sunni,1.0,0.00010330578512396694,0.2074894121885036,0.0,6.685802120710816e-05,1.9897912505633825e-05
10320716,greek,Xylaloes,sunni,23.0,0.0023760330578512395,0.24658479204213424,0.00041227952982718434,0.001142602324874074,0.00016589793574747143
10320723,bedouin_arabic,Thessaloniki,sunni,1.0,0.00010330578512396694,0.22263863121501726,0.0,0.0008335187879141167,1.929089870980605e-05
10320728,mordvin,Kardazid,tengri_pagan,1.0,0.00010330578512396694,0.203880463594721,0.0,8.511175466765844e-07,2.147400523191351e-05
10320729,lithuanian,Korybut,baltic_pagan_reformed,2.0,0.00020661157024793388,0.2023948617750062,2.6258304623309955e-07,2.1442911228187977e-06,2.528211666026887e-05
10320732,hindustani,Sohanpalid,sunni,18.0,0.001859504132231405,0.21721991320660947,0.00022364628424952123,0.0008577869287818191,0.00013340781447276863
10320737,kannada,Jagattungid,hindu,1.0,0.00010330578512396694,0.17583172541920158,0.0,5.530741964001381e-05,2.3876509133993008e-05
10320740,lombard,Theodingi,catholic,1.0,0.00010330578512396694,0.18173973821913844,0.0,7.18220789265907e-08,2.3495477742169234e-05
10320743,lombard,Walbertingi,catholic,9.0,0.0009297520661157025,0.2330126951795477,0.00019281889813720294,6.805925818548588e-05,8.26252493376306e-05
10320744,lombard,Gausian,catholic,9.0,0.0009297520661157025,0.23210020510162663,3.8223735403976996e-05,3.706768951542455e-05,7.82612371826111e-05
10320757,greek,of Bereg,sunni,2.0,0.00020661157024793388,0.2182790553515596,2.6574630149841706e-08,4.906516362518091e-05,2.3466421038563337e-05
10320765,hindustani,Bhojid,sunni,3.0,0.0003099173553719008,0.19100779667718404,5.5815310961441793e-08,5.070506575686535e-05,2.9023507197787787e-05
10320767,andalusian_arabic,Umarid,sunni,1.0,0.00010330578512396694,0.19223374379731123,0.0,1.147407661904731e-05,2.0539780188138216e-05
10320771,andalusian_arabic,Lubbid,sunni,3.0,0.0003099173553719008,0.19534817763828152,0.0,0.00011871467574827404,3.421322210879872e-05
10320773,andalusian_arabic,Ahmadid,sunni,2.0,0.00020661157024793388,0.20812051576918525,0.0,0.00019865646861192028,2.405312009510388e-05
10320777,mongol,Kerzhenetsid,sunni,2.0,0.00020661157024793388,0.21660495527448417,0.0,1.9757923250464192e-05,2.6381474831448348e-05
10320779,bedouin_arabic,Khalilid,sunni,1.0,0.00010330578512396694,0.20388540267908822,0.0,5.20963558274583e-05,1.9589478838142326e-05
10320786,lithuanian,iš Novgorod Seversky,baltic_pagan_reformed,1.0,0.00010330578512396694,0.1762441215670237,0.0,2.93215719710101e-07,2.0360117876815542e-05
10320790,bedouin_arabic,Gafurid,sunni,3.0,0.0003099173553719008,0.2331288755765791,2.6095929981771177e-06,0.0005684576475616607,3.244197197326301e-05
10320792,andalusian_arabic,Salid,sunni,2.0,0.00020661157024793388,0.22809945353795927,0.0,0.0003877902887853555,2.4559435528075145e-05
10320793,bedouin_arabic,Jaleelid,shiite,3.0,0.0003099173553719008,0.21947441878608712,1.990344980161742e-07,0.0002454865094831393,3.164961465988977e-05
10320800,irish,de Baile Átha Cliath,catholic,1.0,0.00010330578512396694,0.18617408169690047,0.0,3.637616155017694e-08,2.490782835937804e-05
10320806,hindustani,Narayanapalid,sunni,1.0,0.00010330578512396694,0.1905278232673824,0.0,8.053090173195871e-06,2.0307880228103836e-05
10320807,hindustani,Madanapalid,sunni,2.0,0.00020661157024793388,0.2116853347047156,0.0,0.00017046329466921967,2.33469621948768e-05
10320811,manden,Bannu,sunni,1.0,0.00010330578512396694,0.21182918973069098,0.0,8.354434426223009e-05,1.9223741096206015e-05
10320822,bedouin_arabic,Sheevid,sunni,1.0,0.00010330578512396694,0.2121495686317482,0.0,0.00010662493286413535,1.9153644178033606e-05
10320827,frankish,de Fezensac,catholic,2.0,0.00020661157024793388,0.20168189641001877,0.0,2.260647232572921e-06,2.7536990686702197e-05
10320846,hindustani,Mandalid,sunni,2.0,0.00020661157024793388,0.19413603841091723,0.0,0.00018619158405588628,2.3171250900461457e-05
10320848,bedouin_arabic,Ghalibid,sunni,31.0,0.003202479338842975,0.27581390631153185,0.0007963302260389348,0.011954910451559678,0.0002328936555331825
10320850,hindustani,Kailaspalid,sunni,3.0,0.0003099173553719008,0.23849317173028659,0.0,0.0006023088943765334,6.022587894617229e-05
10320852,greek,Enochos,sunni,1.0,0.00010330578512396694,0.23227956661579455,0.0,8.61708834140752e-05,1.949009174440138e-05
10320858,swedish,Vinstorpa,catholic,3.0,0.0003099173553719008,0.1866406213201624,3.434225555828178e-06,2.6395585284218028e-08,4.6186479166374284e-05
10320859,bedouin_arabic,Dyrrachion,shiite,1.0,0.00010330578512396694,0.19946403605228427,0.0,7.486568460929205e-06,1.9623800712533866e-05
10320873,saxon,Leodwalding,catholic,9.0,0.0009297520661157025,0.21737700589379558,1.222148100803427e-05,5.762573248038259e-06,9.08348271974198e-05
10320874,hindustani,Ratanpurid,sunni,1.0,0.00010330578512396694,0.23251058201481015,0.0,0.0008365661933889859,1.9564273226759608e-05
10320877,bedouin_arabic,Muhammadid,sunni,2.0,0.00020661157024793388,0.23161476008448917,1.9962608167699182e-07,0.0001290952951190119,2.3565095895701548e-05
10320878,frankish,d'Arnhem,catholic,1.0,0.00010330578512396694,0.00010330578512396694,0.0,2.5874597382358034e-128,0.00010329511414110113
10320879,frankish,de Fezensac,catholic,1.0,0.00010330578512396694,0.00010330578512396694,0.0,2.5874597382358034e-128,0.00010329511414110113
10320886,lithuanian,iš Mežotne,baltic_pagan_reformed,2.0,0.00020661157024793388,0.1733437456168661,0.0001926510405504291,4.19855017120821e-08,6.27779208644055e-05
10320894,andalusian_arabic,Sanyo,sunni,2.0,0.00020661157024793388,0.23169765271418577,1.3811929541764129e-06,0.0003092243795820259,2.3005841699954988e-05
10320902,andalusian_arabic,Charlieu,sunni,2.0,0.00020661157024793388,0.21474243562946732,0.0,0.0001665809448096287,2.3363574802999387e-05
10320904,andalusian_arabic,Baptiste,sunni,3.0,0.0003099173553719008,0.22812418445748742,3.078684084135199e-07,0.0003807037856322398,3.144118974430499e-05
10320913,lombard,de Vivarais,catholic,1.0,0.00010330578512396694,0.18173973821913844,0.0,7.18220789265907e-08,2.3495477742169234e-05
10320915,greek,Narbiotes,catholic,1.0,0.00010330578512396694,0.23706229331277345,0.0,8.242850318849774e-05,2.0069554949073254e-05
10320921,mongol,Batu,sunni,1.0,0.00010330578512396694,0.22617466709279738,0.0,2.8482514235117287e-05,1.971400787297876e-05
10320923,lombard,de Halland,catholic,2.0,0.00020661157024793388,0.19436020362085085,0.0,5.38439191092026e-07,2.7391929317124728e-05
10320928,bedouin_arabic,Muradid,shiite,7.0,0.0007231404958677686,0.20510773126971177,5.9571110510728196e-05,3.4591385264595665e-05,6.651855672325124e-05
10320939,andalusian_arabic,Lubbid,sunni,1.0,0.00010330578512396694,0.22806854742805494,0.0,0.0003763162121663082,1.95139224611021e-05
10320941,bedouin_arabic,Mistrid,shiite,4.0,0.00041322314049586776,0.25681025073813263,0.0,0.0036750362841943152,3.047822437215055e-05
10320947,bedouin_arabic,Kiparissi,shiite,1.0,0.00010330578512396694,0.18022196486413164,0.0,9.263761528383734e-07,2.2245004415523067e-05
10320948,bedouin_arabic,Azamid,shiite,1.0,0.00010330578512396694,0.199063022710804,0.0,3.1918337522895367e-06,2.0813929753693078e-05
10320954,bedouin_arabic,Alimid,shiite,14.0,0.001446280991735537,0.2359523826625384,3.5361505595855956e-05,0.0003403726023905523,0.00011336698317957824
10320955,bedouin_arabic,Mubarakid,shiite,18.0,0.001859504132231405,0.22878773275675757,0.0002564300594324263,0.0006263481540105905,0.00017165222287801653
10320956,bedouin_arabic,Mahmudid,shiite,25.0,0.0025826446280991736,0.24024965137135917,0.00015185475994638201,0.000934961755062416,0.00020742309711671472
10320957,bedouin_arabic,Najibid,shiite,17.0,0.001756198347107438,0.22701657640843964,2.77089202458071e-05,0.0006191489449141653,0.00013326895447391825
10320962,greek,of Prae,sunni,1.0,0.00010330578512396694,0.00010330578512396694,0.0,2.5874597382358034e-128,0.00010329511414110113
10320963,greek,Ampelas,sunni,1.0,0.00010330578512396694,0.00010330578512396694,0.0,2.5874597382358034e-128,0.00010329511414110113
10320970,hindustani,Tripuri,sunni,1.0,0.00010330578512396694,0.19710959616820656,0.0,0.000180053364265736,1.9592927237368434e-05
10320975,lithuanian,iš Kobryn,baltic_pagan_reformed,2.0,0.00020661157024793388,0.1849670454976832,1.0945086048741487e-07,2.2298604337297686e-07,3.106799499845465e-05
10320981,occitan,de Rancon,catholic,1.0,0.00010330578512396694,0.14458315645404712,0.0,9.810130942560573e-12,5.860995188822556e-05
10320989,greek,Peloponnesites,catholic,1.0,0.00010330578512396694,0.20021852116545932,0.0,5.114872125638269e-07,2.1711673900065338e-05
10320992,greek,of Sárvár,sunni,1.0,0.00010330578512396694,0.21993899381147974,0.0,3.0411141121906564e-05,1.968231280266021e-05
10320996,scottish,Mac Findláich,catholic,1.0,0.00010330578512396694,0.184339090967016,0.0,4.4558401856227907e-07,2.2802879660841516e-05
10321014,bedouin_arabic,Aslaid,shiite,2.0,0.00020661157024793388,0.21311654648375788,0.0,0.00018110766474910847,2.7544109712232008e-05
10321022,bedouin_arabic,Abdullahid,shiite,15.0,0.0015495867768595042,0.25799900484933275,0.0002804664276673739,0.000698070028966466,0.00012787696002912588
10321026,russian,Pankeyev,orthodox,1.0,0.00010330578512396694,0.00010330578512396694,0.0,2.5874597382358034e-128,0.00010329511414110113
10321031,andalusian_arabic,Siddrayid,sunni,3.0,0.0003099173553719008,0.2162320933454109,7.425883655017863e-08,0.00026040270923857165,3.203182573747672e-05
10321036,lithuanian,Gedgaudis,baltic_pagan_reformed,7.0,0.0007231404958677686,0.21702946278114657,1.7741386404179254e-07,4.980884030927942e-05,9.458643669856924e-05
10321037,irish,de Dubhlinn,catholic,1.0,0.00010330578512396694,0.17057184769644074,0.0,2.812453415308461e-09,2.566246677997261e-05
10321043,khazar,Karasharid,sunni,1.0,0.00010330578512396694,0.2211061774167214,0.0,0.00019096699662736659,1.9665343549256523e-05
10321071,hindustani,Pavakid,sunni,9.0,0.0009297520661157025,0.25280663053648383,0.0001304182802138908,0.0009035846068058077,6.657099722503491e-05
10321074,lithuanian,iš Vilkaviskis,baltic_pagan_reformed,1.0,0.00010330578512396694,0.19876214574286383,0.0,5.564007453208635e-07,2.109964938680702e-05
10321084,bedouin_arabic,Lamparid,sunni,4.0,0.00041322314049586776,0.24636103088783098,2.499615368757592e-06,0.0006050322887149329,3.452107229438015e-05
10321085,bedouin_arabic,Kashgarid,sunni,2.0,0.00020661157024793388,0.24499841456654875,6.785120427657133e-06,0.000522899892047767,2.311743069390644e-05
10321086,bedouin_arabic,Ali,sunni,13.0,0.0013429752066115702,0.2569592262446213,0.0004407817619921929,0.004646247832806638,0.000147031464121394
10321094,lombard,de Monastir,catholic,1.0,0.00010330578512396694,0.00010330578512396694,0.0,2.5874597382358034e-128,0.00010329511414110113
10321095,lombard,Billoingi,catholic,1.0,0.00010330578512396694,0.00010330578512396694,0.0,2.5874597382358034e-128,0.00010329511414110113
10321104,hindustani,Dilipapalid,sunni,1.0,0.00010330578512396694,0.20054771808583335,0.0,8.740336887217292e-05,1.9457787051502164e-05
10321106,bedouin_arabic,Jibrilid,sunni,1.0,0.00010330578512396694,0.20498284225218186,0.0,0.00011730094915651206,1.9524316330510815e-05
10321109,greek,of Schaffhausen,sunni,6.0,0.0006198347107438016,0.2517931349944677,0.00019393364725891197,0.00020968002848024156,6.02738127645467e-05
10321115,bedouin_arabic,Qadirid,sunni,1.0,0.00010330578512396694,0.2481186773935756,0.0,0.0006553218816941458,1.9736925359362875e-05
10321124,hindustani,Goalparid,sunni,1.0,0.00010330578512396694,0.19710959616820656,0.0,0.000180053364265736,1.9592927237368434e-05
10321132,greek,Balatios,sunni,1.0,0.00010330578512396694,0.20727989402729066,0.0,9.01862009578466e-06,1.9921571683871325e-05
10321140,hindustani,Sukhinpalid,sunni,23.0,0.0023760330578512395,0.2366090957883071,8.09922851442035e-05,0.0016298272614492506,0.00014861335545900085
10321148,lithuanian,Goštautas,baltic_pagan_reformed,1.0,0.00010330578512396694,0.1762441215670237,0.0,4.1297299548707363e-07,2.035639183813321e-05
10321149,khazar,Mänärid,sunni,3.0,0.0003099173553719008,0.20311778779268935,0.0,8.27773798088605e-05,2.8306937541350045e-05
10321157,bedouin_arabic,Talibid,shiite,5.0,0.0005165289256198347,0.2258529824278146,2.2307303885917234e-06,6.006935501918961e-05,4.049043669229906e-05
10321165,hindustani,Khuln,sunni,1.0,0.00010330578512396694,0.00010330578512396694,0.0,2.5874597382358034e-128,0.00010329511414110113
10321166,hindustani,Kanchukid,sunni,1.0,0.00010330578512396694,0.00010330578512396694,0.0,2.5874597382358034e-128,0.00010329511414110113
10321175,greek,Chytes,sunni,1.0,0.00010330578512396694,0.2291053637454766,0.0,7.97034109811816e-05,1.9632827313739797e-05
10321186,bedouin_arabic,Muradid,sunni,1.0,0.00010330578512396694,0.21114893843774513,0.0,9.330756975415487e-05,1.944794206680116e-05
10321205,hindustani,Ludravid,sunni,1.0,0.00010330578512396694,0.1954207522509133,0.0,0.0001028640297310106,1.94679816761496e-05
10321206,hindustani,Kakhopalid,sunni,16.0,0.001652892561983471,0.23669560247462054,0.00029816854279963995,0.0017913681737803883,0.00013113290485487902
10321207,bedouin_arabic,Muradid,shiite,1.0,0.00010330578512396694,0.18788644767580664,0.0,1.0707239998486077e-07,2.5300265742340878e-05
10321226,greek,Arvantenos,sunni,29.0,0.002995867768595041,0.2563877882529118,9.896738202104634e-05,0.0007253669012847357,0.0001590084537665708
10321231,kannada,Jagarayid,hindu,1.0,0.00010330578512396694,0.18151631663697715,0.0,4.3534577920841e-05,1.9198409522430766e-05
10321239,bedouin_arabic,Assabid,sunni,1.0,0.00010330578512396694,0.00010330578512396694,0.0,2.5874597382358034e-128,0.00010329511414110113
10321240,bedouin_arabic,Sabbid,sunni,1.0,0.00010330578512396694,0.00010330578512396694,0.0,2.5874597382358034e-128,0.00010329511414110113
10321246,andalusian_arabic,Rahman,sunni,4.0,0.00041322314049586776,0.23975687369142476,0.0001926510405504291,0.0006176190788514849,5.11030632113568e-05
10321249,hindustani,Mithankotid,sunni,1.0,0.00010330578512396694,0.20051904929929676,0.0,0.0001664290869455272,1.928633327394259e-05
10321251,lombard,de Foggia,catholic,1.0,0.00010330578512396694,0.00010330578512396694,0.0,2.5874597382358034e-128,0.00010329511414110113
10321252,lombard,Tasoingi,catholic,1.0,0.00010330578512396694,0.00010330578512396694,0.0,2.5874597382358034e-128,0.00010329511414110113
10321259,andalusian_arabic,Matharid,sunni,2.0,0.00020661157024793388,0.23293530589217246,0.0,0.0003688115176079856,2.298958233922537e-05
10321262,bedouin_arabic,Birjandid,sunni,1.0,0.00010330578512396694,0.20672493459397925,0.0,3.7521986193508654e-05,1.9324064888678334e-05
10321266,hindustani,Kumarapalid,sunni,1.0,0.00010330578512396694,0.19166026455615967,0.0,2.526877114948287e-05,1.9395987867559866e-05
10321267,hindustani,Kundin,sunni,19.0,0.001962809917355372,0.23944991285962453,0.0002961012256369544,0.002427957586881145,0.0001748217367354745
10321271,greek,Paleologo,sunni,9.0,0.0009297520661157025,0.25288259178480466,0.0003958831423413647,0.002207519855821006,0.00010208100055070048
10321279,lombard,Roderissingi,catholic,15.0,0.0015495867768595042,0.2344994577093921,0.0001410391403426029,6.464388692772023e-05,0.00013596365836409446
10321281,bedouin_arabic,Sulayman,shiite,2.0,0.00020661157024793388,0.21257288182436054,1.234343012574958e-07,4.527516398685259e-05,2.391770387601939e-05
10321291,bedouin_arabic,Abdulid,sunni,3.0,0.0003099173553719008,0.22726178103826541,0.0,0.0006268923412425618,2.7047451624053554e-05
10321297,hindustani,Warangalid,sunni,16.0,0.001652892561983471,0.2348266053903483,0.00020907364520673856,0.0038538223992903267,0.00011536700188458194
10321312,greek,of Qala-Rebete,sunni,2.0,0.00020661157024793388,0.21252457102573377,1.6182608268992675e-07,0.00023691404364997254,2.3691118777563188e-05
10321323,kannada,Dothid,hindu,2.0,0.00020661157024793388,0.17583907271149077,0.0001926510405504291,2.7654014212290927e-05,5.40566817950218e-05
10321325,greek,Philinos,sunni,1.0,0.00010330578512396694,0.21993899381147974,0.0,3.0411141121906564e-05,1.968231280266021e-05
10321329,hindustani,Dhruvadevi,sunni,1.0,0.00010330578512396694,0.1919181250356893,0.0,0.0001373211813957638,1.952521539684832e-05
10321335,hindustani,Harpalid,sunni,22.0,0.0022727272727272726,0.23711572483208662,0.00019856703131020703,0.00387046735997076,0.00016686892844573897
10321336,bedouin_arabic,Landhi,sunni,1.0,0.00010330578512396694,0.20498284225218186,0.0,0.00011730094915651206,1.9524316330510815e-05
10321337,andalusian_arabic,Yafarid,sunni,4.0,0.00041322314049586776,0.2220863821297784,8.7655025872909e-05,0.00020245410047228552,5.027789870920943e-05
10321351,hindustani,Kamalid,sunni,18.0,0.001859504132231405,0.21778763940560197,0.0004429137595702751,0.001063319562094278,0.0001855194497086734
10321361,scottish,de Orkney,catholic,2.0,0.00020661157024793388,0.20034720856003815,0.0001926510405504291,2.7148072077822373e-06,5.5467668954636676e-05
10321372,hindustani,Dilippalid,sunni,6.0,0.0006198347107438016,0.23478729948083701,0.00019299560700730212,0.0010376108327756943,6.135915943534017e-05
